timestamp,equity,returns,drawdown
2024-03-17 15:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 16:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 17:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 18:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 19:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 20:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 21:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 22:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-17 23:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 00:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 01:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 02:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 03:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 04:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 05:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 06:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 07:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 08:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 09:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 10:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 11:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 12:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 13:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 14:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 15:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 16:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 17:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 18:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 19:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 20:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 21:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 22:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-18 23:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 00:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 01:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 02:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 03:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 04:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 05:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 06:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 07:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 08:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 09:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 10:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 11:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 12:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 13:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 14:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 15:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 16:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 17:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 18:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 19:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 20:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 21:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 22:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-19 23:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 00:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 01:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 02:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 03:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 04:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 05:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 06:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 07:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 08:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 09:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 10:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 11:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 12:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 13:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 14:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 15:00:00+00:00,93662.43245703013,0.0,-0.05903932298988801
2024-03-20 16:00:00+00:00,93643.69981823013,-0.00020000162614386419,-0.05922751665542747
2024-03-20 17:00:00+00:00,92801.18416823013,-0.008997035055592573,-0.0676916796674154
2024-03-20 18:00:00+00:00,91353.52621633014,-0.01559956335552437,-0.08223528237732614
2024-03-20 19:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-20 20:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-20 21:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-20 22:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-20 23:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 00:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 01:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 02:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 03:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 04:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 05:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 06:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 07:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 08:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 09:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 10:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 11:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 12:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 13:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 14:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 15:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 16:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 17:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 18:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 19:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 20:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 21:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 22:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-21 23:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 00:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 01:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 02:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 03:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 04:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 05:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 06:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 07:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 08:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 09:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 10:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 11:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 12:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 13:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 14:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 15:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 16:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 17:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 18:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 19:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 20:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 21:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 22:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-22 23:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 00:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 01:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 02:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 03:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 04:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 05:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 06:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 07:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 08:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 09:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 10:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 11:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 12:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 13:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 14:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 15:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 16:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 17:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 18:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 19:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 20:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 21:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 22:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-23 23:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 00:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 01:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 02:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 03:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 04:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 05:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 06:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 07:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 08:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 09:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 10:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 11:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 12:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 13:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 14:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 15:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 16:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 17:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 18:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 19:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 20:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 21:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 22:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-24 23:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 00:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 01:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 02:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 03:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 04:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 05:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 06:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 07:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 08:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 09:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 10:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 11:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 12:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 13:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 14:00:00+00:00,91353.52621633014,0.0,-0.08223528237732614
2024-03-25 15:00:00+00:00,91335.25540487014,-0.00020000116269980328,-0.08241883638793546
2024-03-25 16:00:00+00:00,91647.07661487014,0.0034140289926136713,-0.07928618769228779
2024-03-25 17:00:00+00:00,92060.45953487014,0.004510595812424745,-0.07513321982605103
2024-03-25 18:00:00+00:00,92072.31052487015,0.00012873051101292,-0.07501416125282034
2024-03-25 19:00:00+00:00,92074.98655487015,2.9064438426207317e-05,-0.07498727705886499
2024-03-25 20:00:00+00:00,91924.61915487015,-0.001633097170319897,-0.07649791271921014
2024-03-25 21:00:00+00:00,91431.08276487015,-0.00536892504464459,-0.08145612620439346
2024-03-25 22:00:00+00:00,91728.37695487015,0.0032515658899561206,-0.07846942027593162
2024-03-25 23:00:00+00:00,91443.06118487015,-0.0031104417135863205,-0.08133578743145076
2024-03-26 00:00:00+00:00,91553.28813487015,0.00120541622920034,-0.08022841468043507
2024-03-26 01:00:00+00:00,91768.89969487015,0.0023550389548256945,-0.07806231676746567
2024-03-26 02:00:00+00:00,91860.64929487015,0.0009997896924236471,-0.07714057297471277
2024-03-26 03:00:00+00:00,91871.48084487015,0.00011791283953632714,-0.07703175599917944
2024-03-26 04:00:00+00:00,92066.70360487016,0.0021249549719313254,-0.0750704900401552
2024-03-26 05:00:00+00:00,91950.74230487016,-0.001259535700307901,-0.07623547177821788
2024-03-26 06:00:00+00:00,92200.50510487016,0.0027162673594509634,-0.07372628034239048
2024-03-26 07:00:00+00:00,92016.11389487016,-0.001999893707634981,-0.07557872932588139
2024-03-26 08:00:00+00:00,92253.64341487017,0.002581390475492107,-0.07319243706242096
2024-03-26 09:00:00+00:00,92394.58099487016,0.00152771830773335,-0.07177653618077551
2024-03-26 10:00:00+00:00,92189.16383487017,-0.002223259825285706,-0.07384021811677233
2024-03-26 11:00:00+00:00,91972.27797487017,-0.00235261771533668,-0.07601911802686323
2024-03-26 12:00:00+00:00,92132.07519487018,0.0017374498437852104,-0.07441374758781849
2024-03-26 13:00:00+00:00,91679.44383487018,-0.00491285319518342,-0.07896101696539948
2024-03-26 14:00:00+00:00,91488.04397487018,-0.0020877074728414824,-0.0808838769330591
2024-03-26 15:00:00+00:00,91482.05476487018,-6.546440102761508e-05,-0.08094404631953045
2024-03-26 16:00:00+00:00,91081.15998487017,-0.004382223169674071,-0.08497155461397587
2024-03-26 17:00:00+00:00,91370.80837487018,0.00318011309965871,-0.08206166066824339
2024-03-26 18:00:00+00:00,91232.29196487018,-0.0015159810060090262,-0.08345323775535785
2024-03-26 19:00:00+00:00,91070.20100487018,-0.0017766840721530341,-0.08508165178922134
2024-03-26 20:00:00+00:00,91265.04147487017,0.0021394536066696723,-0.08312422642933359
2024-03-26 21:00:00+00:00,91397.56867487017,0.0014521135131078111,-0.08179281872869049
2024-03-26 22:00:00+00:00,91631.02043487017,0.0025542447505408905,-0.07944749285601926
2024-03-26 23:00:00+00:00,91401.00928487016,-0.00251018867746311,-0.08175825333646236
2024-03-27 00:00:00+00:00,91775.65348487016,0.004098906597763463,-0.07799446618272132
2024-03-27 01:00:00+00:00,91642.74399487016,-0.0014481998760368375,-0.07932971448250081
2024-03-27 02:00:00+00:00,91811.84360487017,0.001845204569709047,-0.07763088946446872
2024-03-27 03:00:00+00:00,91602.09382487017,-0.002284561247922423,-0.07973809819067879
2024-03-27 04:00:00+00:00,91455.80418487017,-0.0015970119665570381,-0.08120776746023484
2024-03-27 05:00:00+00:00,91724.29919487017,0.002935789722621207,-0.0785103866667205
2024-03-27 06:00:00+00:00,91662.49564487016,-0.0006737969168748581,-0.07913128352711662
2024-03-27 07:00:00+00:00,91119.51641487016,-0.005923679321406139,-0.08458621450061687
2024-03-27 08:00:00+00:00,90944.93731487016,-0.0019159353217497177,-0.0863400881062717
2024-03-27 09:00:00+00:00,91230.25308487016,0.0031372364248509754,-0.08347372095075256
2024-03-27 10:00:00+00:00,91346.85153487016,0.0012780678125658973,-0.08230233821412902
2024-03-27 11:00:00+00:00,91391.57946487017,0.0004896493885500064,-0.08185298811516195
2024-03-27 12:00:00+00:00,91333.98110487017,-0.0006302370561627191,-0.08243163838505685
2024-03-27 13:00:00+00:00,91128.81880487017,-0.0022462866232056955,-0.0844927599216293
2024-03-27 14:00:00+00:00,91031.91032875016,-0.0010634229367936232,-0.08546633131952919
2024-03-27 15:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 16:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 17:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 18:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 19:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 20:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 21:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 22:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-27 23:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 00:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 01:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 02:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 03:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 04:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 05:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 06:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 07:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 08:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 09:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 10:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 11:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 12:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 13:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 14:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 15:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 16:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 17:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 18:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 19:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 20:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 21:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 22:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-28 23:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 00:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 01:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 02:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 03:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 04:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 05:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 06:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 07:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 08:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 09:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 10:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 11:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 12:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 13:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 14:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 15:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 16:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 17:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 18:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 19:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 20:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 21:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 22:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-29 23:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 00:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 01:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 02:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 03:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 04:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 05:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 06:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 07:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 08:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 09:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 10:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 11:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 12:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 13:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 14:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 15:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 16:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 17:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 18:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 19:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 20:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 21:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 22:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-30 23:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 00:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 01:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 02:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 03:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 04:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 05:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 06:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 07:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 08:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 09:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 10:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 11:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 12:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 13:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 14:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 15:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 16:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 17:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 18:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 19:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 20:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 21:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 22:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-03-31 23:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-04-01 00:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-04-01 01:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-04-01 02:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-04-01 03:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
2024-04-01 04:00:00+00:00,91031.91032875016,0.0,-0.08546633131952919
