timestamp,equity,returns,drawdown
2025-11-27 00:00:00+00:00,24612.307470549895,0.0014844942253651183,-0.026407996098005038
2025-11-27 01:00:00+00:00,24682.640040549893,0.0028576178842294464,-0.023625842175711842
2025-11-27 02:00:00+00:00,24620.665470549895,-0.002510856614129753,-0.026077377687750314
2025-11-27 03:00:00+00:00,24606.331500549895,-0.0005821926307046921,-0.026644388261337082
2025-11-27 04:00:00+00:00,24639.053070549897,0.0013298028598562883,-0.02535001718518992
2025-11-27 05:00:00+00:00,24564.040020549895,-0.0030444777964970804,-0.028317317417225873
2025-11-27 06:00:00+00:00,24581.926140549895,0.000728142438501056,-0.027609794019280764
2025-11-27 07:00:00+00:00,24605.495700549895,0.0009588166470453352,-0.026677450102362554
2025-11-27 08:00:00+00:00,24583.472370549895,-0.0008950573590560396,-0.02754862961338367
2025-11-27 09:00:00+00:00,24580.756020549896,-0.00011049496828818839,-0.027656080596716426
2025-11-27 10:00:00+00:00,24608.462790549896,0.0011271732235100806,-0.0265600805667221
2025-11-27 11:00:00+00:00,24583.054470549898,-0.0010325033390446992,-0.02756516053389635
2025-11-27 12:00:00+00:00,24430.479180549897,-0.006206522878708265,-0.033600599613095694
2025-11-27 13:00:00+00:00,24446.317590549897,0.0006483053354355839,-0.032974077725663076
2025-11-27 14:00:00+00:00,24449.368260549898,0.00012479057382375203,-0.03285340200592013
2025-11-27 15:00:00+00:00,24511.718940549898,0.0025501959533491547,-0.03038698866542011
2025-11-27 16:00:00+00:00,24552.1298705499,0.0016486371314070603,-0.028788448651838605
2025-11-27 17:00:00+00:00,24548.7030905499,-0.0001395715979862766,-0.028924002200042986
2025-11-27 18:00:00+00:00,24621.6684305499,0.002972268625794916,-0.026037703478519525
2025-11-27 19:00:00+00:00,24598.642140549902,-0.0009352042923065351,-0.026948557198771095
2025-11-27 20:00:00+00:00,24627.477240549902,0.001172223240422987,-0.025807923683392464
2025-11-27 21:00:00+00:00,24600.063000549904,-0.001113156647440161,-0.026892352069027736
2025-11-27 22:00:00+00:00,24510.5906105499,-0.0036370797098366214,-0.030431622150804305
2025-11-27 23:00:00+00:00,24528.936420549904,0.0007484850239434238,-0.02970591474029516
2025-11-28 00:00:00+00:00,24527.724510549906,-4.9407360320108396e-05,-0.029753854409782066
2025-11-28 01:00:00+00:00,24457.809840549908,-0.002850434412288272,-0.03251947741156247
2025-11-28 02:00:00+00:00,24516.399420549908,0.002395536656060626,-0.030201842355677133
2025-11-28 03:00:00+00:00,24501.313230549906,-0.0006153509632966792,-0.030798608586186882
2025-11-28 04:00:00+00:00,24538.130220549905,0.0015026537416000796,-0.029342234489014962
2025-11-28 05:00:00+00:00,24567.257850549904,0.001187035431721828,-0.02819002932927739
2025-11-28 06:00:00+00:00,24506.119080549906,-0.0024886281721763215,-0.030608503000290388
2025-11-28 07:00:00+00:00,24471.851280549905,-0.0013983364680211219,-0.031964038482334645
2025-11-28 08:00:00+00:00,24737.092410549907,0.010838621359668732,-0.021471863232901955
2025-11-28 09:00:00+00:00,24697.308330549906,-0.0016082763220399698,-0.02304560686571433
2025-11-28 10:00:00+00:00,24718.955550549905,0.0008765011842695181,-0.02218930518315476
2025-11-28 11:00:00+00:00,24606.832980549905,-0.004535894316841649,-0.026624551156721465
2025-11-28 12:00:00+00:00,24611.705995439905,0.00019803502928850136,-0.02643178872120111
2025-11-28 13:00:00+00:00,24611.705995439905,0.0,-0.02643178872120111
2025-11-28 14:00:00+00:00,24611.705995439905,0.0,-0.02643178872120111
2025-11-28 15:00:00+00:00,24611.705995439905,0.0,-0.02643178872120111
2025-11-28 16:00:00+00:00,24611.705995439905,0.0,-0.02643178872120111
2025-11-28 17:00:00+00:00,24606.783069359906,-0.00020002376433847502,-0.02662652549966127
2025-11-28 18:00:00+00:00,24576.152719359907,-0.001244792946467621,-0.02783817393499799
2025-11-28 19:00:00+00:00,24546.333769359906,-0.0012133286418142264,-0.029017725723041177
2025-11-28 20:00:00+00:00,24521.829489359905,-0.0009982867596540768,-0.02998704447131062
2025-11-28 21:00:00+00:00,24600.981559359905,0.0032278207478093623,-0.02685601652781122
2025-11-28 22:00:00+00:00,24587.836879359907,-0.0005343152657661943,-0.027375982213968864
2025-11-28 23:00:00+00:00,24622.199669359907,0.0013975523820415336,-0.026016689201081133
2025-11-29 00:00:00+00:00,24603.17233935991,-0.0007727713305677453,-0.02676935558011806
2025-11-29 01:00:00+00:00,24593.151549359907,-0.00040729666328320757,-0.02716574917419523
2025-11-29 02:00:00+00:00,24624.268739359908,0.0012652786666054183,-0.02593484275048219
2025-11-29 03:00:00+00:00,24655.832199359906,0.0012818029373415918,-0.024686283170757717
2025-11-29 04:00:00+00:00,24584.14500935991,-0.0029075145150386783,-0.027522021959155096
2025-11-29 05:00:00+00:00,24614.856499359907,0.0012492397025931634,-0.026307163859089044
2025-11-29 06:00:00+00:00,24719.932799359907,0.004268816273730103,-0.022150648034556242
2025-11-29 07:00:00+00:00,24729.994159359907,0.0004070140514402798,-0.021752649608114516
2025-11-29 08:00:00+00:00,24715.591809359907,-0.0005823838819852822,-0.022322365097577457
2025-11-29 09:00:00+00:00,24741.921739359906,0.0010653165905591955,-0.021280828892897286
2025-11-29 10:00:00+00:00,24760.746219359906,0.0007608333822368696,-0.020536186675683687
2025-11-29 11:00:00+00:00,24749.386619359906,-0.0004587745417429234,-0.020985539737795378
2025-11-29 12:00:00+00:00,24761.354769359907,0.0004835736005932567,-0.02051211419021337
2025-11-29 13:00:00+00:00,24755.796679359908,-0.0002244663125975377,-0.020731976224175108
2025-11-29 14:00:00+00:00,24795.43356935991,0.0016011155089608042,-0.0191640550038783
2025-11-29 15:00:00+00:00,24718.75626935991,-0.003092396016609711,-0.022197188173131988
2025-11-29 16:00:00+00:00,24734.90312935991,0.0006532229948807977,-0.02155846489198754
2025-11-29 17:00:00+00:00,24870.366359359912,0.005476602406387032,-0.01619992962630601
2025-11-29 18:00:00+00:00,24769.42819935991,-0.00405857149595279,-0.020192752549641035
2025-11-29 19:00:00+00:00,24789.003240589915,0.000790290396389226,-0.019418420291668514
2025-11-29 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-29 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-29 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-29 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 18:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 19:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-11-30 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 18:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 19:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-01 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 18:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 19:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-02 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 18:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 19:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-03 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 18:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 19:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-04 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 18:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 19:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-05 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 18:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 19:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 20:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 21:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 22:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-06 23:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 00:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 01:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 02:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 03:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 04:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 05:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 06:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 07:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 08:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 09:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 10:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 11:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 12:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 13:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 14:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 15:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 16:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 17:00:00+00:00,24789.003240589915,0.0,-0.019418420291668514
2025-12-07 18:00:00+00:00,24784.044909359916,-0.00020002140392150203,-0.019614557595901472
2025-12-07 19:00:00+00:00,24819.236349359915,0.001419923185610017,-0.018222485575397407
2025-12-07 20:00:00+00:00,24831.957579359914,0.0005125552543572276,-0.017719270351769234
2025-12-07 21:00:00+00:00,24610.069209359914,-0.008935597175167231,-0.026496535264835197
2025-12-07 22:00:00+00:00,24397.800403629913,-0.008625282762279585,-0.03489327791823482
2025-12-07 23:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 00:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 01:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 02:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 03:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 04:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 05:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 06:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 07:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 08:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 09:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 10:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 11:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 12:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 13:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 14:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 15:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 16:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 17:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 18:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 19:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 20:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 21:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 22:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-08 23:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 00:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 01:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 02:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 03:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 04:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 05:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 06:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 07:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 08:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 09:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 10:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 11:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 12:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 13:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 14:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 15:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 16:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 17:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 18:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 19:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 20:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 21:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 22:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-09 23:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 00:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 01:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 02:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 03:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 04:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 05:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 06:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 07:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 08:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 09:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 10:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 11:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 12:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 13:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 14:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 15:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 16:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 17:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 18:00:00+00:00,24397.800403629913,0.0,-0.03489327791823482
2025-12-10 19:00:00+00:00,24392.920286829914,-0.00020002281842068648,-0.03508632128486233
2025-12-10 20:00:00+00:00,24267.640286829916,-0.005135916426851073,-0.040042037297868704
2025-12-10 21:00:00+00:00,24211.372286829916,-0.0023186432358046627,-0.04226783733474493
2025-12-10 22:00:00+00:00,24230.459227629915,0.0007883460951274568,-0.04151281292412978
2025-12-10 23:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 00:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 01:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 02:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 03:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 04:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 05:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 06:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 07:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 08:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
2025-12-11 09:00:00+00:00,24230.459227629915,0.0,-0.04151281292412978
